Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,That,5639,5643,368.0924,368.29187,,0.6171823,0.26994097232818604,0.1547703742980957,0.2896861732006073,0.13753102719783783,0.0004481303330976516,0.0021886646281927824,0.002286560134962201,0.36136117577552795,0.0016403745394200087,0.003594860201701522,0.033517226576805115,0.016941005364060402,0.00913156196475029,0.07624877989292145,0.008025233633816242,0.1367751806974411,0.006630942691117525,0.008560915477573872,0.004123322665691376,0.0021886108443140984,0.0009556669392623007,0.003415667684748769,0.000776014057919383,0.1714996099472046,0.0009830790804699063,0.0070609222166240215,0.4273880124092102,0.1891864687204361,0.0020350872073322535,0.5025237202644348,0.00165345158893615,0.06912489235401154,0.00023440574295818806,0.0025796268600970507,0.2040584236383438,0.2972889542579651,0.03525358811020851,0.26144087314605713,0.0026886090636253357,0.06122976541519165,0.04077481850981712,0.03473258018493652,0.005901311989873648,0.007060155738145113,0.010571390390396118,0.3025476634502411,0.004205590579658747,0.0007905224920250475,0.007635760586708784,0.14710146188735962,0.004230258520692587,0.002981339581310749,0.12841810286045074,,,,,,,,,,,,,,,
unknown,blew,5644,5648,368.29187,368.41153,,0.6171823,0.3500755727291107,0.12617504596710205,0.20888322591781616,0.1457747370004654,0.0007524586981162429,0.003598700975999236,0.002071644412353635,0.38533326983451843,0.0020546417217701674,0.00405964395031333,0.019936246797442436,0.011225608177483082,0.011156437918543816,0.057583920657634735,0.00951890368014574,0.09396820515394211,0.007294411305338144,0.0071699670515954494,0.012907704338431358,0.005707982927560806,0.0022320300340652466,0.003804147941991687,0.0013948193518444896,0.12551972270011902,0.0015840929700061679,0.010192833840847015,0.4731764793395996,0.12787675857543945,0.004379189573228359,0.5270003080368042,0.0013241320848464966,0.02818469889461994,0.00034552611759863794,0.0029532487969845533,0.2945968806743622,0.21266065537929535,0.017623616382479668,0.16576507687568665,0.002624088665470481,0.04374216869473457,0.038426969200372696,0.02961866743862629,0.0033713127486407757,0.008728275075554848,0.0060565294697880745,0.27210861444473267,0.006060069892555475,0.0013474675361067057,0.02534211240708828,0.28575003147125244,0.007095951121300459,0.002233416773378849,0.09936603903770447,,,,,,,,,,,,,,,
unknown,my,5649,5651,368.41153,368.65085,,0.6171823,0.32711127400398254,0.10466281324625015,0.15253382921218872,0.22518859803676605,0.0006721960962750018,0.004457810427993536,0.0014597278786823153,0.3835110664367676,0.003156134160235524,0.005498186685144901,0.017154553905129433,0.011252138763666153,0.01938689686357975,0.0486421212553978,0.010438374243676662,0.08284062892198563,0.003340820549055934,0.005548757500946522,0.01082029938697815,0.007016885560005903,0.002604022389277816,0.0026099456008523703,0.002202688017860055,0.09474090486764908,0.0022151402663439512,0.007588000502437353,0.4218839108943939,0.11166811734437943,0.003170343581587076,0.4620321989059448,0.0009558958117850125,0.017973076552152634,0.0002617282443679869,0.00255041616037488,0.2763013243675232,0.19887582957744598,0.015549608506262302,0.11131526529788971,0.0018059045542031527,0.039871953427791595,0.04974588751792908,0.024731852114200592,0.002867822302505374,0.00435646390542388,0.009659163653850555,0.2390129119157791,0.005079404450953007,0.0012711931485682726,0.04565180838108063,0.47784677147865295,0.0059354365803301334,0.0019814155530184507,0.09139154851436615,,,,,,,,,,,,,,,
unknown,mind.,5652,5657,368.65085,369.15085,,0.6171823,0.2898958623409271,0.1015877053141594,0.1900450587272644,0.21091631054878235,0.0005215867422521114,0.0028785578906536102,0.001684534247033298,0.4891253411769867,0.0017880599480122328,0.0029472876340150833,0.013403336517512798,0.015426750294864178,0.014593986794352531,0.058767858892679214,0.008507789112627506,0.06449930369853973,0.003890841966494918,0.006224003154784441,0.005306610371917486,0.004559668712317944,0.00223597907461226,0.0029049029108136892,0.0016507238615304232,0.11899470537900925,0.0013871019473299384,0.005600372329354286,0.442182332277298,0.15442287921905518,0.002095139352604747,0.5289841890335083,0.0016776705160737038,0.021913105621933937,0.00018778760568238795,0.004467437043786049,0.27737000584602356,0.18396805226802826,0.013323209248483181,0.13799552619457245,0.0015225204406306148,0.03365378454327583,0.06485935300588608,0.02097511664032936,0.0020799145568162203,0.002927043940871954,0.00974738784134388,0.2103206068277359,0.0031069302931427956,0.0008246031939052045,0.034717857837677,0.4835781753063202,0.00362734985537827,0.001303800381720066,0.09645826369524002,,,,,,,,,,,,,,,
unknown,What's,5658,5664,369.48853,369.64807,,0.6171823,0.49125900864601135,0.19269579648971558,0.19562949240207672,0.21585027873516083,0.0004990175366401672,0.0032999208196997643,0.0006852971855551004,0.40165504813194275,0.0030255476012825966,0.00343017908744514,0.009963561780750751,0.006177433300763369,0.017884796485304832,0.04217858985066414,0.008160121738910675,0.05506440997123718,0.004398758057504892,0.003992718178778887,0.007910829968750477,0.005050997249782085,0.001427896087989211,0.001263235229998827,0.0020418097265064716,0.08998078107833862,0.0018807270098477602,0.0034334922675043344,0.3892676532268524,0.13784801959991455,0.006505749654024839,0.40915921330451965,0.00045453329221345484,0.011494616977870464,0.00017916454817168415,0.0009542012121528387,0.2519294321537018,0.22885753214359283,0.026247944682836533,0.09311230480670929,0.0009989440441131592,0.045411691069602966,0.040568433701992035,0.00789158046245575,0.0062700193375349045,0.0028615822084248066,0.009053648449480534,0.1752920150756836,0.009373391047120094,0.0011131103383377194,0.023837914690375328,0.39626070857048035,0.0028895451687276363,0.0008787451079115272,0.06609664112329483,,,,,,,,,,,,,,,
unknown,the,5665,5668,369.64807,369.76776,,0.6171823,0.42971915006637573,0.17531274259090424,0.09660270065069199,0.2573976218700409,0.0005042272969149053,0.0029167993925511837,0.0006619389750994742,0.410180926322937,0.003502939362078905,0.004053602460771799,0.010275004431605339,0.005445013288408518,0.02294452302157879,0.044156964868307114,0.008678324520587921,0.05840381234884262,0.006104482803493738,0.004195982590317726,0.00601609330624342,0.003718865802511573,0.0011573332594707608,0.0010535729816183448,0.002474395325407386,0.13556437194347382,0.0018301861127838492,0.003754433011636138,0.3688059449195862,0.14851951599121094,0.00821424275636673,0.4535824954509735,0.00038816730375401676,0.012436162680387497,0.00020390618010424078,0.0007187455776147544,0.2647668123245239,0.2514312267303467,0.028861042112112045,0.07120460271835327,0.0009402119321748614,0.0395381785929203,0.03989566117525101,0.011342770420014858,0.01019832119345665,0.0022267240565270185,0.011035247705876827,0.17782388627529144,0.0178779736161232,0.0010900694178417325,0.02271535061299801,0.45796558260917664,0.0032668905332684517,0.0014316708547994494,0.07705195248126984,,,,,,,,,,,,,,,
unknown,difference?,5669,5680,369.76776,370.24643,,0.6171823,0.1218213438987732,0.0712001770734787,0.05427301302552223,0.31781715154647827,0.000557519611902535,0.006078153382986784,0.0012173674767836928,0.11546841263771057,0.010466141626238823,0.009102337062358856,0.02178981341421604,0.009471077471971512,0.10460120439529419,0.11414283514022827,0.01234787330031395,0.06878193467855453,0.00904384721070528,0.0041974796913564205,0.012045297771692276,0.007249982561916113,0.0014550309861078858,0.001314555644057691,0.009227790869772434,0.08385778218507767,0.0028631016612052917,0.004817686043679714,0.2639918029308319,0.10241518914699554,0.005222489591687918,0.2965521514415741,0.0004004466172773391,0.010065622627735138,0.0005264498176984489,0.0005949066253378987,0.3256278932094574,0.2225826531648636,0.03703349083662033,0.1495072990655899,0.001046187593601644,0.014240930788218975,0.06426766514778137,0.01659533753991127,0.02792660892009735,0.002874515252187848,0.01945875771343708,0.14826282858848572,0.03421630710363388,0.0016436961013823748,0.038038164377212524,0.37572628259658813,0.004303684923797846,0.0041548884473741055,0.036689914762973785,,,,,,,,,,,,,,,
unknown,How,5681,5684,370.68518,370.84476,,0.6171823,0.2333207130432129,0.10642195492982864,0.06714516133069992,0.2095581740140915,0.000431370543083176,0.0030704147648066282,0.0015274969628080726,0.19363781809806824,0.007405515760183334,0.006449398584663868,0.011897815391421318,0.009152683429419994,0.10418429225683212,0.096464142203331,0.006647324655205011,0.0543292760848999,0.015477360226213932,0.0051422263495624065,0.007922948338091373,0.003519639139994979,0.0008436900097876787,0.0014506265288218856,0.008351550437510014,0.10988590866327286,0.0020015297923237085,0.0040452987886965275,0.36171069741249084,0.1308082789182663,0.007532166782766581,0.42558223009109497,0.0006014792015776038,0.008152183145284653,0.00038367247907444835,0.0005994937964715064,0.4331366717815399,0.23221635818481445,0.0274642426520586,0.1044878214597702,0.0011138577247038484,0.019698889926075935,0.04000703990459442,0.010301442816853523,0.015480943024158478,0.002651049755513668,0.00618419935926795,0.14094863831996918,0.02623458206653595,0.0012474184622988105,0.02951442450284958,0.42145469784736633,0.003400332061573863,0.0015794276259839535,0.0409262590110302,,,,,,,,,,,,,,,
unknown,can,5685,5688,370.84476,370.96442,,0.6171823,0.23219165205955505,0.0956609845161438,0.06135847419500351,0.15037544071674347,0.0005721729248762131,0.004695219453424215,0.001302178599871695,0.2135438323020935,0.005165522918105125,0.007061958312988281,0.012926749885082245,0.01263791136443615,0.11311856657266617,0.11460705101490021,0.006808057893067598,0.04388175532221794,0.016836948692798615,0.0076746889390051365,0.010151328518986702,0.0038449091371148825,0.0007337301503866911,0.0014367987168952823,0.008072220720350742,0.08045235276222229,0.0012884122552350163,0.003299120580777526,0.36872804164886475,0.1246720552444458,0.010416382923722267,0.4178069233894348,0.0004701190337073058,0.006678295787423849,0.0003204042441211641,0.0004441354249138385,0.44133099913597107,0.18077591061592102,0.01803257130086422,0.09187506139278412,0.0009786837035790086,0.02186088263988495,0.051256027072668076,0.007897727191448212,0.009937372989952564,0.002910067094489932,0.005732194520533085,0.12104064971208572,0.01578955538570881,0.0010322828311473131,0.031071828678250313,0.39992690086364746,0.00292816199362278,0.001459941384382546,0.04368533566594124,,,,,,,,,,,,,,,
unknown,you,5689,5692,370.96442,371.12396,,0.6171823,0.22888070344924927,0.09270445257425308,0.059945087879896164,0.14908520877361298,0.0006246803095564246,0.005353361368179321,0.0017679218435660005,0.19952203333377838,0.005942585878074169,0.00754020269960165,0.012256267480552197,0.015380708500742912,0.15124262869358063,0.12332355231046677,0.00639001140370965,0.04337325319647789,0.018281418830156326,0.009624456986784935,0.01230012346059084,0.0038503033574670553,0.0007089627324603498,0.0018188449321314692,0.011036595329642296,0.0777096301317215,0.0015507690841332078,0.0032996071968227625,0.3882422149181366,0.12405215203762054,0.009323286823928356,0.4151868224143982,0.0006048551294952631,0.006940789520740509,0.00040383535088039935,0.00046746956650167704,0.4590800106525421,0.18617895245552063,0.017876168712973595,0.08865484595298767,0.0012009458150714636,0.022574760019779205,0.04607893154025078,0.007348865736275911,0.008630950003862381,0.0031835190020501614,0.004778413102030754,0.11850026249885559,0.013122864998877048,0.0011979422997683287,0.033961933106184006,0.39647454023361206,0.0028348774649202824,0.001700595603324473,0.04298202693462372,,,,,,,,,,,,,,,
unknown,say,5693,5696,371.12396,371.28354,,0.6171823,0.20572832226753235,0.09142329543828964,0.06758615374565125,0.18117883801460266,0.0004789970407728106,0.0038447296246886253,0.001704598544165492,0.18789218366146088,0.006221863441169262,0.006278340704739094,0.01150456815958023,0.00998489186167717,0.11873143166303635,0.10183553397655487,0.0061848899349570274,0.054696958512067795,0.012246089056134224,0.004754654131829739,0.009676383808255196,0.00374574214220047,0.000807695381809026,0.0017286482034251094,0.008661163970828056,0.10329081118106842,0.0017359941266477108,0.0032732621766626835,0.36190831661224365,0.12003380060195923,0.005046357866376638,0.42713072896003723,0.0006461090524680912,0.00845456961542368,0.00031551066786050797,0.0006137371528893709,0.3808579444885254,0.23258139193058014,0.02233453094959259,0.11778557300567627,0.0012313139159232378,0.01865396462380886,0.046609047800302505,0.011697801761329174,0.010544020682573318,0.0028975808527320623,0.004939485806971788,0.143964022397995,0.014912966638803482,0.00106493616476655,0.0344083197414875,0.4544677734375,0.0025257302913814783,0.0015957271680235863,0.04272722452878952,,,,,,,,,,,,,,,
unknown,that?,5697,5702,371.28354,371.44308,,0.6171823,0.1526986062526703,0.076225146651268,0.03479347750544548,0.12070566415786743,0.0009830346098169684,0.007442334201186895,0.0034450944513082504,0.1659276783466339,0.008122761733829975,0.007670079357922077,0.012016724795103073,0.008517899550497532,0.16511736810207367,0.10280197113752365,0.005994320847094059,0.04308474436402321,0.011245157569646835,0.0055891671217978,0.0219022948294878,0.004582990892231464,0.0008385137771256268,0.0032845702953636646,0.013817040249705315,0.08899454772472382,0.0021042944863438606,0.004383695311844349,0.36408206820487976,0.08966363221406937,0.006969948764890432,0.5100640654563904,0.0009682959644123912,0.0078104594722390175,0.0005379448411986232,0.0006675847107544541,0.40290525555610657,0.2093065232038498,0.020905448123812675,0.0825943797826767,0.001767566311173141,0.01680189184844494,0.04930496588349342,0.015056409873068333,0.013078598305583,0.006361512001603842,0.004772997926920652,0.10744652897119522,0.016265563666820526,0.0015289977891370654,0.0703035220503807,0.515489935874939,0.003487821202725172,0.0026837054174393415,0.03816914185881615,,,,,,,,,,,,,,,
unknown,One,5703,5706,371.6824,372.00153,,0.6171823,0.13799631595611572,0.07185598462820053,0.032800376415252686,0.116728276014328,0.001130558899603784,0.007808976341038942,0.003657073248177767,0.14736798405647278,0.008259662427008152,0.00820189155638218,0.013424525037407875,0.00965833105146885,0.15136979520320892,0.09166822582483292,0.006590133998543024,0.06260465830564499,0.008628367446362972,0.007282717619091272,0.02193932794034481,0.004198221955448389,0.0008585999603383243,0.00355920335277915,0.01220792904496193,0.11001266539096832,0.0024905833415687084,0.004804133903235197,0.40412184596061707,0.07963941246271133,0.005002915393561125,0.5562756657600403,0.0008947648457251489,0.011895213276147842,0.0006331356125883758,0.0006590101402252913,0.33382463455200195,0.2506745755672455,0.024528270587325096,0.10800429433584213,0.0021757071372121572,0.027069687843322754,0.05029210075736046,0.026058364659547806,0.012538444250822067,0.007426524069160223,0.0050206733867526054,0.14712651073932648,0.01333665195852518,0.0017038247315213084,0.0675094723701477,0.5253854393959045,0.003743718611076474,0.004316054284572601,0.06823375821113586,,,,,,,,,,,,,,,
unknown,job,5707,5710,372.00153,372.28076,,0.6171823,0.11392334848642349,0.03813418000936508,0.021938472986221313,0.10764986276626587,0.0023092639166861773,0.019713854417204857,0.0029365243390202522,0.12689676880836487,0.010287984274327755,0.01444681454449892,0.023190155625343323,0.011543530970811844,0.2092730551958084,0.13594333827495575,0.01374719850718975,0.05561203137040138,0.006043735425919294,0.008223595097661018,0.033608753234148026,0.009778110310435295,0.0016396183054894209,0.003101490205153823,0.019877495244145393,0.044040221720933914,0.00217512552626431,0.005207986105233431,0.271158367395401,0.05569445341825485,0.011404554359614849,0.34461480379104614,0.0005893891211599112,0.00802705716341734,0.0005009971791878343,0.000505037372931838,0.3595675528049469,0.14697717130184174,0.009773122146725655,0.046223290264606476,0.0019058214966207743,0.026149628683924675,0.07152548432350159,0.023667702451348305,0.007618765812367201,0.007787224370986223,0.014026698656380177,0.11827456206083298,0.009575147181749344,0.0018673097947612405,0.09988346695899963,0.5008067488670349,0.004783949814736843,0.005040025804191828,0.0537094920873642,,,,,,,,,,,,,,,
