Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,finally had to kill the links because he still off the game,415.57173,418.86617,,,0.06942480802536011,0.027974406257271767,0.05708836391568184,0.18473264575004578,0.05918167762450631,0.15902875363826752,0.008191388100385666,0.08502359688282013,0.09775315225124359,0.1783261001110077,0.10635942965745926,0.3941410481929779,0.04798593744635582,0.30150696635246277,0.020525190979242325,0.04850839078426361,0.06555662304162979,0.14339670538902283,0.11516037583351135,0.12124602496623993,0.023666873574256897,0.01744929328560829,0.03087981417775154,0.09910731762647629,0.043172143399715424,0.07035022228956223,0.027876186557142,0.04197138175368309,0.05361050367355347,0.02667985111474991,0.21905109286308289,0.014454549178481102,0.03312314301729202,0.11290394514799118,0.04998328909277916,0.02864273637533188,0.15162025392055511,0.06546366214752197,0.07428281754255295,0.12157714366912842,0.06915351003408432,0.10652083903551102,0.02514890395104885,0.029747100546956062,0.01098809763789177,0.20227187871932983,0.111465685069561,0.024698304012417793
unknown,"I much who regretted it because he wasn't bad company,",418.85900000000004,421.852,0.70129395,,0.18895559012889862,0.1480901688337326,0.06037193536758423,0.2176259458065033,0.03185314036901625,0.05842210724949837,0.03173968568444252,0.2500441074371338,0.016607267782092094,0.0901024118065834,0.019748462364077568,0.19652771949768066,0.14221246540546417,0.14907975494861603,0.06003090366721153,0.00897807814180851,0.008858911693096161,0.461555153131485,0.07211169600486755,0.0737115889787674,0.04785742610692978,0.011138307861983776,0.3249392509460449,0.08132928609848022,0.019546721130609512,0.08066355437040329,0.01582459062339458,0.016317976638674736,0.19311124086380005,0.014031833037734032,0.027788478881120682,0.04717911779880524,0.09562762081623077,0.09830894321203232,0.05738825723528862,0.09072399884462357,0.3193928897380829,0.02584954723715782,0.07069627940654755,0.38701680302619934,0.06031978502869606,0.05282241851091385,0.24220573902130127,0.10462584346532822,0.11977304518222809,0.11373322457075119,0.0144626684486866,0.023757638409733772
unknown,but I got a decent price for his pe.,422.01050000000004,424.40513999999996,0.9194336,,0.3996267020702362,0.21696648001670837,0.3507626950740814,0.2386256456375122,0.02077503461388033,0.0679759532213211,0.19874835014343262,0.06980405747890472,0.016328513622283936,0.2938319146633148,0.19719542562961578,0.2317301630973816,0.13070130348205566,0.06886649876832962,0.3546324074268341,0.07125971466302872,0.3020889461040497,0.035789843648672104,0.029748862609267235,0.04282568395137787,0.053988266736269,0.02533418871462345,0.10910078883171082,0.03877741098403931,0.0706048458814621,0.039341870695352554,0.5032038152222896,0.027680138126015663,0.09260131418704987,0.022298479452729225,0.6557878851890564,0.12011127918958664,0.057334769517183304,0.03195508196949959,0.020358707755804062,0.3087642192840576,0.22736576199531555,0.06301886588335037,0.03536244481801987,0.012920083478093147,0.4967826306819916,0.020461730659008026,0.036040663719177246,0.10844335705041885,0.3090094029903412,0.09230127930641174,0.011013420298695564,0.131350576877594
unknown,What would I shot scale holds up low for bread with an,425.04234,428.76849999999996,,,0.07423564791679382,0.08428841084241867,0.15137198567390442,0.3167211413383484,0.01793851014224343,0.09205003082752228,0.05622419714927673,0.09970724582672119,0.0128838662058115,0.023609938099980354,0.0091605419293046,0.0444403737783432,0.26795095205307007,0.05001647025346756,0.014844090677797794,0.01651597209274769,0.0035827632527798414,0.40599820017814636,0.4100787043571472,0.23122994601726532,0.014634175226092339,0.016923813149333,0.2794721722602844,0.05457030236721039,0.07041048258543015,0.02670525386929512,0.016492569632844727,0.03708602115511894,0.13611550629138947,0.08264431357383728,0.08359444886445999,0.02432388626039028,0.14869162440299988,0.008202963508665562,0.015236497856676579,0.007280642632395029,0.03436082601547241,0.015721673145890236,0.13392764329910278,0.165505051612854,0.02290540561079979,0.08691737800836563,0.2677566409111023,0.25762325525283813,0.07798680663108826,0.27622872591018677,0.022003646939992905,0.009466136805713177
unknown,arrow stuck in it and I left. It's a real big,428.3685,431.86162,,,0.1484416425228119,0.07549643516540527,0.2138713151216507,0.43389615416526794,0.0590431378781028,0.056942105293273926,0.055863745510578156,0.05468052253127098,0.016756616532802582,0.02217216044664383,0.012939898297190666,0.00565783167257905,0.012510636821389198,0.06489671021699905,0.054690394550561905,0.028137100860476494,0.010638519190251827,0.14541824162006378,0.2573719918727875,0.17728647589683533,0.007720009423792362,0.03845866024494171,0.22663822770118713,0.049674950540065765,0.03160492703318596,0.017239416018128395,0.04557291716341761,0.04335031285881996,0.06160728633403778,0.04733031988143921,0.04002166539430618,0.14293049275875092,0.06440792232751846,0.04852800816297531,0.13309162855148315,0.023518485948443413,0.10138486325740814,0.09041158854961395,0.03950517624616623,0.1740981787443161,0.1805124133825302,0.03353327885270119,0.09178721159696579,0.09418114274740219,0.17268554866313934,0.024404749274253845,0.019028501585125923,0.03054465539753437
unknown,"thread,",431.79942,432.69942,0.24255371,0.6642654,0.09581294655799866,0.06275749206542969,0.1052749752998352,0.709499716758728,0.17082035452105251,0.005079658702015877,0.06352336704730988,0.12867167592048645,0.305862694978714,0.7827796936035156,0.25472012162208557,0.0806577205657959,0.024962039664387703,0.44277098774909973,0.7770383358001709,0.033458124846220016,0.2902444899082184,0.09840791672468185,0.06444255262613297,0.009467831812798977,0.0333365797996521,0.0509582981467247,0.06100773066282272,0.0507352240383625,0.06843607127666473,0.14188706874847412,0.16946825534122248,0.014884687960147858,0.034960512071847916,0.031856488436460495,0.2936660051345825,0.5057245492935181,0.08294922113418579,0.24681156873703003,0.04068534076213837,0.2012006640434265,0.6126462817192078,0.23702165484428406,0.04100412875413895,0.022912396118044853,0.8018981218338013,0.03497404605150223,0.024563517421483994,0.11804843693971634,0.2123030722141266,0.10423358529806137,0.05592186003923416,0.1791614145040512
unknown,Not the flat then slow to make from our gray rations.,432.717,436.74523,0.8138872,,0.07736854255199432,0.03217015042901039,0.3296154737472534,0.5035741925239563,0.007801703056310406,0.047420401126146317,0.04166824743151665,0.11764225363731384,0.07857582718133926,0.10809100419282913,0.04809774085879326,0.09231587499380112,0.028618700802326202,0.14100360870361328,0.037101659923791885,0.021401789039373398,0.009694338776171207,0.16145168244838715,0.23647888004779816,0.04427136853337288,0.013854928314685822,0.02508433163166046,0.06619410216808319,0.016389621421694756,0.12345874309539795,0.017951425164937973,0.02991117015483986,0.01505518238991499,0.049441076815128326,0.018679507076740265,0.08511663973331451,0.033429794013500214,0.05376668646931648,0.0317734032869339,0.019385231658816338,0.036334868520498276,0.03650349751114845,0.028158584609627724,0.0813954696059227,0.09319400042295456,0.05548705905675888,0.08744820952415466,0.10245955735445023,0.013560019433498383,0.019232723861932755,0.01496935822069645,0.0772591233253479,0.026118380948901176
unknown,I take it in my hand.,437.08275000000003,438.44079999999997,0.9692383,,0.20257307589054108,0.1343606412410736,0.16736139357089996,0.1561678647994995,0.03685980960721946,0.17947590351104736,0.0680910050868988,0.09141740202903748,0.11058373749256134,0.4280598759651184,0.17421391606330872,0.0997152253985405,0.1608739197254181,0.043976351618766785,0.35099008679389954,0.027540231123566628,0.19635654985904694,0.06845419108867645,0.047360438853502274,0.1792646050453186,0.07677076756954193,0.039426807314157486,0.07428716123104095,0.02051425538957119,0.04245998337864876,0.025295723229646683,0.2125676661731938,0.1258421093225479,0.041083771735429764,0.06292964518070221,0.19057953357696533,0.24280759692192078,0.15076233446598053,0.07773124426603317,0.04518645256757736,0.08026771247386932,0.2148660570383072,0.09376540780067444,0.058723606169223785,0.04285305738449097,0.2522520422935486,0.048486750572919846,0.022908490151166916,0.17107075452804565,0.17386868596076965,0.014508746564388275,0.08311554789543152,0.05963286757469177
unknown,Pull out for arrow and hold the pump through the crust to my nose.,438.63960000000003,442.07349999999997,0.8165283,,0.1666356772184372,0.2671845555305481,0.432407408952713,0.22224873304367065,0.1396557572482201,0.036577194929122925,0.046328041702508926,0.006966912187635899,0.00624288571998477,0.0878438800573349,0.08007033914327621,0.08656540513038635,0.0037369197234511375,0.07932678610086441,0.054032083600759506,0.02903980389237404,0.11919538676738739,0.02780194953083992,0.2446892112493515,0.11491450667381287,0.0012030997313559055,0.029194938018918037,0.007635688409209251,0.059899527579545975,0.0756029486656189,0.00983843207359314,0.12209270596516421,0.014177430421113968,0.0033056444954127073,0.028035808354616165,0.2312030792236328,0.08092108368873596,0.14445742964744568,0.1271342933177948,0.03110142983496189,0.0791085883975029,0.005355104338377714,0.011756095103919506,0.03052693046629429,0.024776030331850052,0.052647173404693604,0.0273731742054224,0.0038991577457636595,0.013080587610602379,0.011672385968267918,0.06226755306124687,0.012189802713692188,0.052995797246694565
unknown,Inhale in the fragrance.,442.27230000000003,443.6304,0.90979004,,0.05902032554149628,0.03748345747590065,0.0909341350197792,0.040738992393016815,0.19872877612684164,0.12984000146389008,0.1114615648984909,0.01688287779688835,0.08125674724578857,0.41540446877479553,0.3121039569377899,0.153062641620636,0.04802966117858887,0.11464476585388184,0.0521363765001297,0.052099063992500305,0.2453705370426178,0.1356375366449356,0.1758745163679123,0.1972038447856903,0.03033093921840191,0.0369698628783226,0.022597724571824074,0.03379225358366966,0.059902794659137726,0.04938000068068504,0.09696355238566558,0.2243075668811798,0.037399448454380035,0.10576870292425156,0.1978517770767212,0.022301048040390015,0.01803969405591488,0.22651083767414093,0.04311205819249153,0.03910679742693901,0.26919373869895935,0.07628514617681503,0.028286146000027657,0.0650242418050766,0.04042673483490944,0.042786724865436554,0.04193667322397232,0.14824099838733673,0.03808467090129852,0.020038511604070663,0.071469746530056,0.04612910374999046
unknown,That makes my mouth fly that's saliva.,443.68416,446.2987,0.79164344,,0.1117885559797287,0.10505004972219467,0.31087762117385864,0.1428312212228775,0.025168592967060272,0.030381834134459496,0.06362789124250412,0.050076987594366074,0.1285773515701294,0.24417918920516968,0.07582676410675049,0.03687160089612007,0.0718294084072113,0.04271890968084335,0.11506526917219162,0.013544145971536636,0.01963445544242859,0.2483026534318924,0.10596974194049835,0.08238279074430466,0.020317623391747475,0.024223119020462036,0.027699386700987816,0.04133733734488487,0.051597706973552704,0.016253959387540817,0.01696525532753972,0.09508862346410751,0.01816427707672119,0.055868737399578094,0.03453666344285011,0.0990247055888176,0.10407938808202744,0.02706744335591793,0.15478654205799103,0.032632581889629364,0.040568362921476364,0.06244751811027527,0.07142516225576401,0.4734937846660614,0.217055544257164,0.04429253563284874,0.017368290573358536,0.08102069050073624,0.020388033241033554,0.017351452261209488,0.07487034052610397,0.018696680665016174
unknown,Fine bread like this is for special occasions.,446.75435,449.84729999999996,0.84817505,,0.5443016290664673,0.3502444624900818,0.3678547739982605,0.22093655169010162,0.021617761384667665,0.024531740695238113,0.31558606028556824,0.04913349449634552,0.029943477362394333,0.33939579129219055,0.21605552732944489,0.4863883852958679,0.08346515148878098,0.09909451752901077,0.35537847876548767,0.062376171350479126,0.0773303434252739,0.012763969600200653,0.04821379855275154,0.02017897740006447,0.02703644335269928,0.06717069447040558,0.024362284690141678,0.01065842341631651,0.17645852267742157,0.037255868315696716,0.45633671879814003,0.01444295048713684,0.01163922343403101,0.032541047781705856,0.5917178988456726,0.3813437819480896,0.2925562262535095,0.03440411388874054,0.009279478341341019,0.16508716344833374,0.3285456895828247,0.07374285906553268,0.2989214360713959,0.0019969968125224113,0.6232161521911621,0.09429126977920532,0.010111331939697266,0.03316357359290123,0.21029329299926758,0.013117294758558273,0.006556980311870575,0.1122211217880249
unknown,And,450.62196,451.52196,0.5576172,0.6197995,0.03367995470762253,0.079875148832798,0.04659605398774147,0.20255529880523682,0.004990074909285675,0.13109548389911652,0.025312576442956924,0.4768705666065216,0.12514115869998932,0.36729100346565247,0.19909127056598663,0.14342404901981354,0.24055138230323792,0.04991081357002258,0.08919840306043625,0.058447495102882385,0.028624946251511574,0.04848656430840492,0.02821841835975647,0.08721807599067688,0.08096424490213394,0.09467144310474396,0.10790600627660751,0.05003379285335541,0.04563410207629204,0.03328296169638634,0.07500435411937584,0.14932069182395935,0.05538741871714592,0.057953257113695145,0.11071774363517761,0.13940632343292236,0.05334201455116272,0.06767584383487701,0.292097270488739,0.08557453751564026,0.055530983954668045,0.07419027388095856,0.11745937913656235,0.21311458945274353,0.08259201794862747,0.11881377547979355,0.05866552144289017,0.037728890776634216,0.024683669209480286,0.020433641970157623,0.07945619523525238,0.04245731979608536
unknown,"still warm I say,",451.49916,452.89594999999997,0.93566895,,0.13663813471794128,0.06280936300754547,0.10785230249166489,0.11750566214323044,0.08771541111159843,0.06027619540691376,0.0750751867890358,0.07463441044092178,0.10582258552312851,0.2387082278728485,0.073433056473732,0.0842694565653801,0.2081165313720703,0.08069425076246262,0.14482319355010986,0.08175545185804367,0.11008526384830475,0.29624488949775696,0.05675084888935089,0.1051366776227951,0.0757143646478653,0.0399572029709816,0.045398496091365814,0.05983449146151543,0.045256391167640686,0.040177106857299805,0.10007356032739156,0.03479123115539551,0.059497494250535965,0.03167610988020897,0.14823774993419647,0.14315581321716309,0.08231033384799957,0.08147585391998291,0.06202298775315285,0.06990081816911697,0.3129231929779053,0.12078637629747391,0.05505721643567085,0.15818628668785095,0.1708618402481079,0.05290341377258301,0.03800452873110771,0.2132938653230667,0.11548478901386261,0.0414094403386116,0.0644589439034462,0.06415509432554245
